################################################################################
# START META
#
# ID: D_6_1499_70_EXA
# TOTAL KM: 1094.6
# TOTAL TIME [h]: 23.6 
# NUMBER OF VEHICLES: 10
# AVERAGE MILEAGE OF VEHICLES [km]: 12346
# REFERENCE DOI: 10.5281/zenodo.3669986
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, VEHICLE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
#
# NOTES: [Chassis dynamometer]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOx emissions [mg/s]
# Z2LABEL: Standard deviation NOx emissions [mg/s]
# Z3LABEL: 0.25 quantile NOx emissions [mg/s]
# Z4LABEL: 0.75 quantile NOx emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
1632.3764705882354,2.843355999615385,0.4557611665495495,1.331211746759104,0.0,0.0,111.0
1632.3764705882354,3.0464528567307694,0.3379685638,0.9895014325854918,0.0,0.0,80.0
1632.3764705882354,3.249549713846154,0.400813140171875,1.0421403522671475,0.0,0.0,64.0
1632.3764705882354,3.452646570961539,0.4310508498448276,0.9005407938096276,0.0,0.0325804875,58.0
1632.3764705882354,3.6557434280769234,1.0009323016470588,1.842360272447324,0.0,1.8263576785,51.0
1632.3764705882354,3.8588402851923083,1.9287783589400005,4.6398583621852145,0.0,2.21707727525,50.0
1632.3764705882354,4.061937142307693,1.1425632728431374,1.859755223312384,0.0,2.0634458525,51.0
1632.3764705882354,4.2650339994230775,2.670720439820513,3.9458227873032183,0.0,5.6681639315000005,39.0
1632.3764705882354,4.468130856538462,2.0813855486176474,4.116717243041995,0.0,2.5232184865,34.0
1632.3764705882354,4.671227713653846,2.1651623190322575,2.9368885288059965,0.0,3.010282862,31.0
1632.3764705882354,4.8743245707692315,0.8741356963076924,1.4569953662847024,0.0,0.7811720520000001,13.0
1632.3764705882354,5.077421427884616,3.342069245583333,5.475457517928561,0.0,2.9732393247499997,24.0
1632.3764705882354,5.280518285,4.356985290240001,5.6225945460837226,0.0,6.535287375,25.0
1632.3764705882354,5.483615142115386,5.742798884523809,7.729549083077635,0.0,9.728250096,21.0
1632.3764705882354,5.68671199923077,3.0647768219500002,5.1720094093699736,0.0,3.54051817575,20.0
1632.3764705882354,5.889808856346154,6.751745564357142,6.774153992405285,0.0,13.0451846675,14.0
1632.3764705882354,6.092905713461539,2.0256344236999997,3.173635472160537,0.0,2.23202956075,10.0
1632.3764705882354,6.296002570576924,2.481835947375,3.560825029670306,0.0,5.560113487500001,8.0
1632.3764705882354,6.499099427692308,5.435961159090909,6.7413758434290125,0.0,10.186208667999999,11.0
1632.3764705882354,6.702196284807693,3.502349462333333,5.67134957325526,0.36547613799999995,2.5087166434999997,6.0
1632.3764705882354,6.905293141923078,1.3323288802,1.7746715013464005,0.0,2.1166184759999997,5.0
1632.3764705882354,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,7.311486856153847,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,7.514583713269231,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,7.920777427500001,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,8.123874284615386,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,8.32697114173077,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,8.73316485596154,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,9.139358570192309,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,9.342455427307693,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,10.56103657,0.0,0.0,0.0,0.0,0.0
1632.3764705882354,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,0.20309685711538464,0.0106088463507109,0.07873250994855577,0.0,0.0,422.0
1683.3882352941177,0.4061937142307693,0.05382752446616541,0.2458626648046092,0.0,0.0,266.0
1683.3882352941177,0.6092905713461539,0.13579191245643155,0.47529995328146496,0.0,0.0,241.0
1683.3882352941177,0.8123874284615386,0.16562014136437245,0.5455400430104514,0.0,0.0,247.0
1683.3882352941177,1.0154842855769233,0.16616437475933607,0.7399078061843757,0.0,0.0,241.0
1683.3882352941177,1.2185811426923079,0.11415287198770495,0.344475064202322,0.0,0.0,244.0
1683.3882352941177,1.4216779998076925,0.1505056977774194,0.8613390822237253,0.0,0.0,310.0
1683.3882352941177,1.624774856923077,0.15600064720689658,0.5468896921804709,0.0,0.0,319.0
1683.3882352941177,1.8278717140384617,0.15584609548026315,0.7130156773664494,0.0,0.0,304.0
1683.3882352941177,2.0309685711538465,0.22275472346245065,0.9108731311384084,0.0,0.0,253.0
1683.3882352941177,2.234065428269231,0.16289350269396555,0.5666014449534612,0.0,0.0,232.0
1683.3882352941177,2.4371622853846158,0.1213797830857143,0.5240464494456022,0.0,0.0,210.0
1683.3882352941177,2.6402591425,0.23164315762874255,0.7727329662096674,0.0,0.0,167.0
1683.3882352941177,2.843355999615385,0.1169398609219858,0.4941640554401885,0.0,0.0,141.0
1683.3882352941177,3.0464528567307694,0.4240316693827161,1.7471019061779,0.0,0.0,81.0
1683.3882352941177,3.249549713846154,0.5375203989418604,1.4492669986059659,0.0,0.00864457875,86.0
1683.3882352941177,3.452646570961539,0.33035161035999994,1.1564265357486823,0.0,0.0,75.0
1683.3882352941177,3.6557434280769234,0.9715698875921054,2.2219772765196217,0.0,0.7043351849999999,76.0
1683.3882352941177,3.8588402851923083,0.7125240305507247,1.3580102273476806,0.0,0.8627484529999999,69.0
1683.3882352941177,4.061937142307693,1.0522288505526318,2.303526885306069,0.0,1.50458062075,76.0
1683.3882352941177,4.2650339994230775,1.4456793038627447,2.7475077925722187,0.0,1.9415344355,51.0
1683.3882352941177,4.468130856538462,0.8368147815576924,1.5441483131502638,0.0,1.32785454675,52.0
1683.3882352941177,4.671227713653846,2.1475284461764703,4.543222655772461,0.0,2.5300967874999998,34.0
1683.3882352941177,4.8743245707692315,4.5242449744,6.319363531695223,0.0,6.751678407000001,25.0
1683.3882352941177,5.077421427884616,3.1807134213999997,4.126921561338912,0.0,5.092262973,25.0
1683.3882352941177,5.280518285,2.507941974272727,4.3712003670398945,0.0,3.20964371975,22.0
1683.3882352941177,5.483615142115386,5.218071382705882,7.155156088048626,0.0,8.789402222,17.0
1683.3882352941177,5.68671199923077,2.920919047466667,3.3912560113066967,0.0249401015,4.082400413,15.0
1683.3882352941177,5.889808856346154,6.184436441076922,13.74183305083359,0.0,1.49364001,13.0
1683.3882352941177,6.092905713461539,2.129067353285714,3.2304113892430975,0.0,3.2327155240000005,7.0
1683.3882352941177,6.296002570576924,4.610941525727274,6.353406617369181,0.0,10.50171603,11.0
1683.3882352941177,6.499099427692308,2.821133617,5.946221472325908,0.0,0.659898975,5.0
1683.3882352941177,6.702196284807693,12.6347952415,13.692809865349918,0.1492146125,16.5113085425,14.0
1683.3882352941177,6.905293141923078,4.95416769009091,6.004387822704918,0.0,9.1074511015,11.0
1683.3882352941177,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,7.311486856153847,2.6443256420769226,6.035323288413945,0.0,1.6609132709999999,13.0
1683.3882352941177,7.514583713269231,12.6455969868,15.835057230351714,0.251116725,23.178694677499998,10.0
1683.3882352941177,7.7176805703846165,8.890306890333333,10.532281526844601,1.6736280935,14.829467019500001,6.0
1683.3882352941177,7.920777427500001,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,8.123874284615386,2.0795405478333335,2.3523792041776734,0.0,3.7438755429999997,6.0
1683.3882352941177,8.32697114173077,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,8.73316485596154,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,9.139358570192309,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,9.342455427307693,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,10.56103657,0.0,0.0,0.0,0.0,0.0
1683.3882352941177,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1734.4,0.20309685711538464,0.008501882731301938,0.08292000339662572,0.0,0.0,361.0
1734.4,0.4061937142307693,0.07613641109374998,0.22776411522973658,0.0,0.0,256.0
1734.4,0.6092905713461539,0.11681408379111116,0.3540417134054802,0.0,0.0,225.0
1734.4,0.8123874284615386,0.16097825765863452,0.5181676207921737,0.0,0.0,249.0
1734.4,1.0154842855769233,0.1973406828561404,0.6619332430566617,0.0,0.0,285.0
1734.4,1.2185811426923079,0.2279063076470588,0.8674840814765608,0.0,0.0,289.0
1734.4,1.4216779998076925,0.19176398423529406,0.561492675373315,0.0,0.0,306.0
1734.4,1.624774856923077,0.21180522346223563,0.7959784928055664,0.0,0.0,331.0
1734.4,1.8278717140384617,0.1414667385795796,0.4744936587860236,0.0,0.0,333.0
1734.4,2.0309685711538465,0.13370180736464085,0.5009890729467384,0.0,0.0,362.0
1734.4,2.234065428269231,0.12380448459365993,0.5404682462614085,0.0,0.0,347.0
1734.4,2.4371622853846158,0.13151642487084866,0.5499232998223409,0.0,0.0,271.0
1734.4,2.6402591425,0.20049877236097555,0.8576487430433194,0.0,0.0,205.0
1734.4,2.843355999615385,0.22289469647058818,0.8600615961752615,0.0,0.0,204.0
1734.4,3.0464528567307694,0.23666339560431657,0.9996045903191981,0.0,0.0,139.0
1734.4,3.249549713846154,0.34451948417605627,1.2084227079416967,0.0,0.0,142.0
1734.4,3.452646570961539,0.3612080096148148,1.284727982006744,0.0,0.0,135.0
1734.4,3.6557434280769234,0.6459757099849626,1.7718927760350562,0.0,0.006135811999999999,133.0
1734.4,3.8588402851923083,0.820994855362069,2.217871564781494,0.0,1.4739698730000002,116.0
1734.4,4.061937142307693,1.098650304339286,3.0332015881826533,0.0,1.668185905,112.0
1734.4,4.2650339994230775,1.4693713583977273,3.1930052695118634,0.0,1.8805088504999998,88.0
1734.4,4.468130856538462,1.6476928079692306,3.677719404841613,0.0,1.866091716,65.0
1734.4,4.671227713653846,1.9681909111346154,3.211090268699075,0.0,2.688996044,52.0
1734.4,4.8743245707692315,1.7554034588070173,3.1311154731472013,0.0,3.036885157,57.0
1734.4,5.077421427884616,2.8306940363076922,4.645981137867209,0.0,3.6107324695,39.0
1734.4,5.280518285,2.340663946950001,3.8248881166133066,0.0,3.11414475575,40.0
1734.4,5.483615142115386,2.077405679766667,2.7592054433123647,0.0,2.87343447225,30.0
1734.4,5.68671199923077,1.4786017455357146,1.8865077553792295,0.0,3.09956654925,28.0
1734.4,5.889808856346154,4.965763222954545,8.78342046256663,0.0,3.380956903,22.0
1734.4,6.092905713461539,4.4762731478,9.741163324555304,0.0,4.554893100999999,15.0
1734.4,6.296002570576924,4.8038210036499995,8.549873324829921,0.0,3.9935851812500003,20.0
1734.4,6.499099427692308,4.574008210076923,5.786418680290689,0.0,5.5315414789999995,13.0
1734.4,6.702196284807693,5.8345860858,8.731789334913664,0.0,9.603563499,5.0
1734.4,6.905293141923078,8.595547377625,10.106070034062894,0.37439081700000004,14.7876219125,8.0
1734.4,7.1083899990384625,2.161277796666667,2.0228816441159734,0.6398602954999999,3.8195306125000004,6.0
1734.4,7.311486856153847,3.8311018622727273,6.38059975015402,0.0,2.888138562,11.0
1734.4,7.514583713269231,0.0,0.0,0.0,0.0,0.0
1734.4,7.7176805703846165,8.691290747750001,9.589130312346072,0.75753635975,15.7558648825,8.0
1734.4,7.920777427500001,0.0,0.0,0.0,0.0,0.0
1734.4,8.123874284615386,0.0,0.0,0.0,0.0,0.0
1734.4,8.32697114173077,4.6140395839999995,10.31730616069885,0.0,0.0,5.0
1734.4,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1734.4,8.73316485596154,14.7406581334,15.454958026381666,3.850084339,26.40349142,5.0
1734.4,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1734.4,9.139358570192309,4.854388216799999,9.521039192822776,0.0,1.793637933,5.0
1734.4,9.342455427307693,0.0,0.0,0.0,0.0,0.0
1734.4,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1734.4,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1734.4,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1734.4,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1734.4,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1734.4,10.56103657,0.0,0.0,0.0,0.0,0.0
1734.4,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,0.20309685711538464,0.011271164979999998,0.11894099711450308,0.0,0.0,250.0
1785.4117647058824,0.4061937142307693,0.06800579068571427,0.24085330716400646,0.0,0.0,245.0
1785.4117647058824,0.6092905713461539,0.14964456893562225,0.4844264731301078,0.0,0.016861399,233.0
1785.4117647058824,0.8123874284615386,0.10077803329999997,0.2885728089752437,0.0,0.0,250.0
1785.4117647058824,1.0154842855769233,0.21026363305214726,0.6491420301539186,0.0,0.04227649025000001,326.0
1785.4117647058824,1.2185811426923079,0.23054238778776984,0.8032196130535101,0.0,0.0,278.0
1785.4117647058824,1.4216779998076925,0.16773446508358208,0.660586897890213,0.0,0.0,335.0
1785.4117647058824,1.624774856923077,0.1983301432923077,0.7370394905997566,0.0,0.0,325.0
1785.4117647058824,1.8278717140384617,0.19764284125730994,0.5869370438207328,0.0,0.0,342.0
1785.4117647058824,2.0309685711538465,0.1430839441352785,0.6146055281325543,0.0,0.0,377.0
1785.4117647058824,2.234065428269231,0.21761117219565218,1.4242836286049179,0.0,0.0,460.0
1785.4117647058824,2.4371622853846158,0.13779082102132198,0.5686752225399326,0.0,0.0,469.0
1785.4117647058824,2.6402591425,0.23749595209523808,1.132776588100693,0.0,0.0,336.0
1785.4117647058824,2.843355999615385,0.1618633395043478,0.6197929410413604,0.0,0.0,345.0
1785.4117647058824,3.0464528567307694,0.41300520440993777,1.6016612731477908,0.0,0.0,322.0
1785.4117647058824,3.249549713846154,0.33639502727007303,1.2702555459021134,0.0,0.0,274.0
1785.4117647058824,3.452646570961539,0.2527962499422222,0.9289330505785829,0.0,0.0,225.0
1785.4117647058824,3.6557434280769234,0.37958432749777776,1.0154071445074433,0.0,0.0,225.0
1785.4117647058824,3.8588402851923083,0.7431221818206277,1.8818934271615348,0.0,1.15337102,223.0
1785.4117647058824,4.061937142307693,0.8971416472906403,1.6641143555163407,0.0,2.108494317,203.0
1785.4117647058824,4.2650339994230775,1.3370939651588236,2.4666803212519275,0.0,2.50203559825,170.0
1785.4117647058824,4.468130856538462,1.38037704244,1.9349456132936864,0.0,2.4443437065,150.0
1785.4117647058824,4.671227713653846,1.8091027790873013,2.159268018231916,0.0,2.93189949675,126.0
1785.4117647058824,4.8743245707692315,2.0484808094615388,3.7415496294541493,0.0,3.0602731595000003,91.0
1785.4117647058824,5.077421427884616,1.9659597240609754,2.208700392657264,0.0,3.2846450122499995,82.0
1785.4117647058824,5.280518285,2.051819451,3.5917060004095176,0.0,3.078781608,67.0
1785.4117647058824,5.483615142115386,2.539830111384616,3.6592489457835655,0.0,3.2671051195,39.0
1785.4117647058824,5.68671199923077,3.319399350166666,5.703712675948731,0.0,3.51256035725,36.0
1785.4117647058824,5.889808856346154,3.7437393428387105,4.573566568861611,0.0,4.128395414,31.0
1785.4117647058824,6.092905713461539,2.38994659515,3.5009275455179263,0.0,3.02189906875,20.0
1785.4117647058824,6.296002570576924,3.3952627921875003,7.382650785503676,0.0,2.909906375,16.0
1785.4117647058824,6.499099427692308,5.989835716529413,8.036678774754986,0.21518021899999998,9.810655718,17.0
1785.4117647058824,6.702196284807693,2.103032939923077,3.614800729415028,0.0,2.18449755,13.0
1785.4117647058824,6.905293141923078,5.7191873794,8.718028023282875,0.0,7.10588007325,10.0
1785.4117647058824,7.1083899990384625,4.756905864222222,5.796481325469411,0.0,8.494728635,9.0
1785.4117647058824,7.311486856153847,5.5054458426999995,4.02594385310887,1.6510532415,8.1182971705,10.0
1785.4117647058824,7.514583713269231,3.4779801268888892,5.682905320827103,0.0,6.613679687,9.0
1785.4117647058824,7.7176805703846165,1.1884197096000002,1.5642667784728974,0.0,1.499193318,5.0
1785.4117647058824,7.920777427500001,12.628238933,10.227293779532799,6.7142362025,21.3663143175,6.0
1785.4117647058824,8.123874284615386,6.8874275203333335,13.137665939349572,0.0,1.85679997,9.0
1785.4117647058824,8.32697114173077,13.454657173333333,23.50748421492985,0.0,17.383933785,6.0
1785.4117647058824,8.530067998846155,1.1069809761666667,1.7389966956869152,0.0,2.148792339,6.0
1785.4117647058824,8.73316485596154,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,9.139358570192309,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,9.342455427307693,23.927475845,35.492704337115754,0.11892436599999999,31.87857921,5.0
1785.4117647058824,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,10.56103657,0.0,0.0,0.0,0.0,0.0
1785.4117647058824,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,0.20309685711538464,0.014575710041284403,0.10807595573447609,0.0,0.0,218.0
1836.4235294117648,0.4061937142307693,0.08856095113227513,0.37599381064313814,0.0,0.0,189.0
1836.4235294117648,0.6092905713461539,0.1446375128767124,0.3711347831652856,0.0,0.008404866,219.0
1836.4235294117648,0.8123874284615386,0.19910048924489804,0.5646946498409082,0.0,0.06062524,245.0
1836.4235294117648,1.0154842855769233,0.23332381437857136,0.797861350223402,0.0,0.0,280.0
1836.4235294117648,1.2185811426923079,0.27983045086419756,0.9176191457292558,0.0,0.032821590750000004,324.0
1836.4235294117648,1.4216779998076925,0.20485338799641575,0.8634998997356929,0.0,0.0,279.0
1836.4235294117648,1.624774856923077,0.232165759891986,0.8005081438293022,0.0,0.0,287.0
1836.4235294117648,1.8278717140384617,0.2359147810083333,0.6021143360703913,0.0,0.0,240.0
1836.4235294117648,2.0309685711538465,0.21500918117562728,0.8119286502841456,0.0,0.0,279.0
1836.4235294117648,2.234065428269231,0.1584611083108108,0.7638998923043064,0.0,0.0,296.0
1836.4235294117648,2.4371622853846158,0.1862132863949044,0.663084960768472,0.0,0.0,314.0
1836.4235294117648,2.6402591425,0.10660914640552996,0.3981136798931594,0.0,0.0,217.0
1836.4235294117648,2.843355999615385,0.3730328257122641,1.728887497833121,0.0,0.0,212.0
1836.4235294117648,3.0464528567307694,0.5025078424046242,1.955189746501343,0.0,0.0,173.0
1836.4235294117648,3.249549713846154,0.35404645330285717,1.711706591584054,0.0,0.0,175.0
1836.4235294117648,3.452646570961539,0.3834231198707483,1.9583476084431417,0.0,0.0,147.0
1836.4235294117648,3.6557434280769234,1.1080198120080649,3.537889977975288,0.0,0.06792433125,124.0
1836.4235294117648,3.8588402851923083,0.5830869235277777,1.7583558344786032,0.0,0.0,108.0
1836.4235294117648,4.061937142307693,1.1840319779764705,2.5198304174358688,0.0,2.136041774,85.0
1836.4235294117648,4.2650339994230775,1.3327989277692305,2.5316863035741286,0.0,2.4003959367500003,78.0
1836.4235294117648,4.468130856538462,1.758246034961039,1.7663874361847243,0.0,2.920056111,77.0
1836.4235294117648,4.671227713653846,1.954188695566038,3.2522962959141393,0.0,2.941813901,53.0
1836.4235294117648,4.8743245707692315,1.8980463100434783,3.606664491315133,0.0,2.847454883,46.0
1836.4235294117648,5.077421427884616,1.4850751223333334,2.1169805412231173,0.0,2.86764981075,36.0
1836.4235294117648,5.280518285,2.0138176679375,2.662566890395155,0.0,3.319236916,32.0
1836.4235294117648,5.483615142115386,2.005552551375,3.2899772769074542,0.0,3.031648484,16.0
1836.4235294117648,5.68671199923077,2.842984308052632,3.8269164377147313,0.0,3.930672949,19.0
1836.4235294117648,5.889808856346154,1.0953629804285716,1.4505349061338175,0.0,1.90119664425,14.0
1836.4235294117648,6.092905713461539,5.005858230941177,10.007464204023353,0.0,3.774131363,17.0
1836.4235294117648,6.296002570576924,0.8851257318333333,1.5677005038248624,0.0,0.789412228,12.0
1836.4235294117648,6.499099427692308,4.5872617444615384,10.992803525869553,0.0,2.430619169,13.0
1836.4235294117648,6.702196284807693,5.47180443890909,9.387900792718419,0.0,5.507076292,11.0
1836.4235294117648,6.905293141923078,4.058600609727272,6.437977048736949,0.0,3.7181699805,11.0
1836.4235294117648,7.1083899990384625,8.649534092,13.979639912184945,0.0,11.268428438499999,7.0
1836.4235294117648,7.311486856153847,3.428286632166667,8.184465822732852,0.0,0.32910338474999995,6.0
1836.4235294117648,7.514583713269231,11.297233666166667,15.089295533812217,0.10635679075,23.857119196,6.0
1836.4235294117648,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,7.920777427500001,5.193188702124999,7.076709632137737,0.0,7.1207704995,8.0
1836.4235294117648,8.123874284615386,2.6614039091999997,2.012058096049931,1.2317237890000001,3.775943409,5.0
1836.4235294117648,8.32697114173077,2.5619421756,4.08798758227591,0.0,1.6445230730000002,5.0
1836.4235294117648,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,8.73316485596154,5.415728880333333,6.163921936612849,0.24482362775,11.09054491025,6.0
1836.4235294117648,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,9.139358570192309,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,9.342455427307693,3.6617700106666664,5.057048192966276,0.0166988025,6.880832164999999,6.0
1836.4235294117648,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,10.56103657,0.0,0.0,0.0,0.0,0.0
1836.4235294117648,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1887.4352941176471,0.20309685711538464,0.0010892597062937064,0.00975500416561686,0.0,0.0,143.0
1887.4352941176471,0.4061937142307693,0.09573683130578511,0.27175969396726396,0.0,0.0,121.0
1887.4352941176471,0.6092905713461539,0.1530714251172414,0.4449759807655647,0.0,0.030645307000000004,145.0
1887.4352941176471,0.8123874284615386,0.3062746403949044,0.6808947889392092,0.0,0.180566683,157.0
1887.4352941176471,1.0154842855769233,0.21599279244015437,0.6136958755390303,0.0,0.0892976205,259.0
1887.4352941176471,1.2185811426923079,0.20691167730075188,0.5606881597074366,0.0,0.014137031,266.0
1887.4352941176471,1.4216779998076925,0.33251868800826445,1.1318742681973066,0.0,0.038749184500000006,242.0
1887.4352941176471,1.624774856923077,0.198375258310757,0.6424516490160969,0.0,0.0,251.0
1887.4352941176471,1.8278717140384617,0.24892267817977534,1.0549888290283191,0.0,0.0,178.0
1887.4352941176471,2.0309685711538465,0.2658054749253731,0.9825441631228585,0.0,0.0,134.0
1887.4352941176471,2.234065428269231,0.22719944891275168,1.095456629890408,0.0,0.0,149.0
1887.4352941176471,2.4371622853846158,0.2603546405639098,0.7191205558684626,0.0,0.0,133.0
1887.4352941176471,2.6402591425,0.3393826662735043,1.2979628266736598,0.0,0.0,117.0
1887.4352941176471,2.843355999615385,0.43012471189690715,1.3229794466383462,0.0,0.0,97.0
1887.4352941176471,3.0464528567307694,0.34954545283561655,2.071633572113481,0.0,0.0,73.0
1887.4352941176471,3.249549713846154,0.7533411941046515,2.7667469733638015,0.0,0.0,86.0
1887.4352941176471,3.452646570961539,0.6157217956666666,1.633499715151461,0.0,0.0,60.0
1887.4352941176471,3.6557434280769234,1.2422194389473682,3.166315482162908,0.0,0.46159432100000003,57.0
1887.4352941176471,3.8588402851923083,0.7837213230483873,1.8831502076260203,0.0,0.0,62.0
1887.4352941176471,4.061937142307693,1.750601744342857,3.860487422582922,0.0,2.4528980535000002,35.0
1887.4352941176471,4.2650339994230775,1.2588803027142856,2.314997908667725,0.0,2.026956553,42.0
1887.4352941176471,4.468130856538462,2.221432496222222,5.461753735888354,0.0,3.13688946875,36.0
1887.4352941176471,4.671227713653846,2.602358423466667,5.493664682591357,0.0,3.4381982075,30.0
1887.4352941176471,4.8743245707692315,1.2105190878799998,1.9561143455168966,0.0,2.920639726,25.0
1887.4352941176471,5.077421427884616,2.944179605222222,6.171946942796006,0.0,3.4775604365,27.0
1887.4352941176471,5.280518285,3.1794113094210523,5.466309401175607,0.0,3.0092496984999997,19.0
1887.4352941176471,5.483615142115386,2.0853409047500002,1.795664573718305,0.10308906975,3.86228629,16.0
1887.4352941176471,5.68671199923077,3.1118918410714285,5.417099329997985,0.0,3.299861628,14.0
1887.4352941176471,5.889808856346154,3.6956657652142857,3.955728516369803,0.48085935875,4.519226804,14.0
1887.4352941176471,6.092905713461539,2.2332742674545454,3.7919186162880614,0.0,2.1223000205,11.0
1887.4352941176471,6.296002570576924,7.875345232000001,9.728829313318963,0.34839971299999994,9.803758085,9.0
1887.4352941176471,6.499099427692308,2.35621329525,3.712362435884212,0.0,2.6840228925,8.0
1887.4352941176471,6.702196284807693,6.239374017272727,10.587920770045322,0.251755254,5.3761023735,11.0
1887.4352941176471,6.905293141923078,12.584264547875,12.158467961246929,0.25237671525,20.5122026475,8.0
1887.4352941176471,7.1083899990384625,7.3381264914,8.227756919657532,0.0,11.96432184,5.0
1887.4352941176471,7.311486856153847,3.757131834428571,5.015073463501383,0.0,6.446076356499999,7.0
1887.4352941176471,7.514583713269231,10.129251784636365,16.620908163490864,0.0,9.550527605,11.0
1887.4352941176471,7.7176805703846165,6.938415541666667,9.968719597516085,0.0,14.97441842,6.0
1887.4352941176471,7.920777427500001,7.632104514625,6.0596280493692785,3.4180620835000006,10.305766142,8.0
1887.4352941176471,8.123874284615386,0.0,0.0,0.0,0.0,0.0
1887.4352941176471,8.32697114173077,8.594466043444445,7.399886371200571,2.607543345,13.83526827,9.0
1887.4352941176471,8.530067998846155,18.11614017388889,15.453599871325567,2.509747915,29.96574254,9.0
1887.4352941176471,8.73316485596154,9.288634639,8.381639825878823,2.68546121325,16.23410726425,6.0
