################################################################################
# START META
#
# ID: D_6_1499_70_EXA
# TOTAL KM: 5367.2
# TOTAL TIME [h]:  105.9 hours of data 
# NUMBER OF VEHICLES: 1
# AVERAGE MILEAGE OF VEHICLES [km]: n/a
# REFERENCE DOI: 10.5281/zenodo.4268034
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, VEHICLE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
#
# NOTES: [SEMS]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOx emissions [mg/s]
# Z2LABEL: Standard deviation NOx emissions [mg/s]
# Z3LABEL: 0.25 quantile NOx emissions [mg/s]
# Z4LABEL: 0.75 quantile NOx emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
1430.2272727272727,5.496444495434732,23.072046678860296,14.3760251863905,15.338624675332674,29.63252240819865,20.0
1430.2272727272727,5.700016513784166,27.830074874430615,17.999163250221503,16.8855829129682,35.07430268575075,11.0
1430.2272727272727,5.9035885321336,37.85670884907662,26.066979121391505,25.2087147747035,47.037564529051295,17.0
1430.2272727272727,6.1071605504830355,27.920246348978985,18.869579613041022,10.533530090264305,41.94731461169867,14.0
1430.2272727272727,6.31073256883247,16.49851898663397,18.410346072925137,5.691390407758588,23.268233276520952,10.0
1430.2272727272727,6.514304587181904,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,6.717876605531338,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,6.921448623880773,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,7.125020642230208,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,7.328592660579642,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,7.532164678929076,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,7.7357366972785115,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,7.939308715627946,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,8.14288073397738,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,8.346452752326815,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,8.550024770676249,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,8.753596789025684,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,8.957168807375119,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,9.160740825724552,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,9.364312844073988,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,9.567884862423421,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,9.771456880772856,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,9.975028899122291,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,10.178600917471725,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,10.38217293582116,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,10.585744954170593,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,10.789316972520028,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,10.992888990869464,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,11.196461009218897,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,11.400033027568332,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,11.603605045917767,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,11.8071770642672,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,12.010749082616636,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,12.214321100966071,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,12.417893119315504,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,12.62146513766494,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,12.825037156014373,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,13.028609174363808,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,13.232181192713243,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,13.435753211062677,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,13.639325229412112,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,13.842897247761545,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,14.04646926611098,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,14.250041284460416,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,14.453613302809849,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,14.657185321159284,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,14.86075733950872,0.0,0.0,0.0,0.0,0.0
1430.2272727272727,15.064329357858153,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,0.2035720183494345,0.595274694457225,0.6652607276037162,0.17675957066256853,0.7612717190742065,338.0
1481.3068181818182,0.407144036698869,1.0464837597425327,1.1353159164168798,0.38578375919484303,1.286342513953925,619.0
1481.3068181818182,0.6107160550483035,1.6445755645144922,1.5827535911587702,0.580022253262991,2.12460734513616,601.0
1481.3068181818182,0.814288073397738,1.5110683219821759,1.8038192736087375,0.23970031367545702,2.03425760791593,797.0
1481.3068181818182,1.0178600917471725,1.5320310366202734,2.0571447341180593,0.520985500291441,1.6431627373064899,1487.0
1481.3068181818182,1.221432110096607,1.5173812552131862,1.5815648381972307,0.7592073229998001,1.6929470251319425,3180.0
1481.3068181818182,1.4250041284460415,2.7127422136235175,2.7098913486622997,1.0691897673702124,3.351634846759037,1398.0
1481.3068181818182,1.628576146795476,3.703322034835131,3.607560832399262,1.3498746575401723,4.81074340943913,736.0
1481.3068181818182,1.8321481651449105,3.6058657896399984,3.267874019168841,1.75903526224837,4.22317188132901,841.0
1481.3068181818182,2.035720183494345,3.726375510259556,2.6063947103304668,2.9316709316875205,3.8795222694336946,1106.0
1481.3068181818182,2.2392922018437798,4.819644355204878,5.112200273850892,2.237338632636815,5.30318099595907,534.0
1481.3068181818182,2.442864220193214,6.147019366071206,6.644692677629463,1.4892001007296352,9.10834137589917,286.0
1481.3068181818182,2.6464362385426483,6.132242369667517,6.5799218983984025,0.9487677389265796,9.160287504281255,219.0
1481.3068181818182,2.850008256892083,7.8296492546379595,8.313605766178256,1.4414264452425298,11.13803619651,174.0
1481.3068181818182,3.0535802752415178,8.35228224777693,9.006504079995304,2.22449495546374,11.21536923675075,163.0
1481.3068181818182,3.257152293590952,9.125242664789736,9.317805844549621,2.5228670745614448,12.03045192214505,126.0
1481.3068181818182,3.4607243119403863,11.942360653952479,11.483000703916517,2.9838908128927604,16.646799928185725,114.0
1481.3068181818182,3.664296330289821,11.64184782470556,11.747779532480791,3.47888594786497,18.307601942525302,93.0
1481.3068181818182,3.8678683486392558,17.013634646790305,15.496230188772126,6.3405989198068875,22.762962315957097,62.0
1481.3068181818182,4.07144036698869,16.26789901617821,14.831476894189423,5.15677837571118,22.241063020545102,65.0
1481.3068181818182,4.275012385338124,18.27048014542048,12.405278508828056,10.0152575709391,23.220227926360604,45.0
1481.3068181818182,4.4785844036875595,19.70663496300156,15.328457971593371,7.479875176317362,29.309880065878076,44.0
1481.3068181818182,4.682156422036994,20.34185239432761,12.584655110034669,11.6368687152416,26.1604260716531,31.0
1481.3068181818182,4.885728440386428,22.55136981135293,17.826700832681855,4.39199676706202,40.1196417511629,27.0
1481.3068181818182,5.089300458735862,24.070076364126923,18.07146945725839,9.162360501713781,33.029781203994105,35.0
1481.3068181818182,5.292872477085297,23.983378877574122,13.963799986651132,13.621063006056975,28.298470493055873,26.0
1481.3068181818182,5.496444495434732,25.730264189051933,15.313516189776962,14.482982618094601,34.63389902655235,14.0
1481.3068181818182,5.700016513784166,20.745131336461945,16.688504445790116,4.46090115924648,33.65963131078277,24.0
1481.3068181818182,5.9035885321336,31.86261935886928,16.242016145351233,19.502794846115602,41.2609084197872,13.0
1481.3068181818182,6.1071605504830355,36.36806974680602,27.770798708330634,19.363687980648002,44.76487326500515,15.0
1481.3068181818182,6.31073256883247,29.93633944582281,19.008426679802504,15.3983145601899,40.74763520263435,15.0
1481.3068181818182,6.514304587181904,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,6.717876605531338,41.36681433709303,21.2863879856596,29.19740859387225,49.92778195980115,7.0
1481.3068181818182,6.921448623880773,27.209196927101974,12.709509799417651,20.902305076101428,37.06346180522595,8.0
1481.3068181818182,7.125020642230208,37.81336866188687,16.822878915064305,27.7470141230675,48.3244204571195,11.0
1481.3068181818182,7.328592660579642,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,7.532164678929076,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,7.7357366972785115,59.03403807186783,26.47132076511292,39.90091244873795,79.34844342615656,6.0
1481.3068181818182,7.939308715627946,35.24394837753114,33.56384665653366,17.3409236324722,36.5159637773357,5.0
1481.3068181818182,8.14288073397738,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,8.346452752326815,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,8.550024770676249,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,8.753596789025684,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,8.957168807375119,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,9.160740825724552,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,9.364312844073988,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,9.567884862423421,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,9.771456880772856,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,9.975028899122291,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,10.178600917471725,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,10.38217293582116,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,10.585744954170593,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,10.789316972520028,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,10.992888990869464,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,11.196461009218897,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,11.400033027568332,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,11.603605045917767,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,11.8071770642672,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,12.010749082616636,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,12.214321100966071,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,12.417893119315504,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,12.62146513766494,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,12.825037156014373,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,13.028609174363808,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,13.232181192713243,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,13.435753211062677,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,13.639325229412112,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,13.842897247761545,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,14.04646926611098,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,14.250041284460416,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,14.453613302809849,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,14.657185321159284,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,14.86075733950872,0.0,0.0,0.0,0.0,0.0
1481.3068181818182,15.064329357858153,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,0.2035720183494345,0.713028794137613,0.8933801224485766,0.1846679290427815,0.9059188550867325,327.0
1532.3863636363635,0.407144036698869,1.0635387579198545,1.0498392816348159,0.413799427179107,1.39614594394763,535.0
1532.3863636363635,0.6107160550483035,1.7309439964043318,2.328378112650827,0.45039722186794706,2.1188385915994,465.0
1532.3863636363635,0.814288073397738,1.9579516177158736,2.690586514730981,0.516429152613432,2.43936162383136,567.0
1532.3863636363635,1.0178600917471725,2.3027828860911455,2.6526501788841066,0.6708306845147318,3.0035060322009826,600.0
1532.3863636363635,1.221432110096607,2.7358104203268563,3.440921656430354,0.7782346755145118,3.294397366088408,638.0
1532.3863636363635,1.4250041284460415,3.228682628873796,3.29206637130725,0.9951189246286161,4.209415359824526,866.0
1532.3863636363635,1.628576146795476,3.7896717344879027,3.761571112013098,1.14874220085154,4.948981310637611,789.0
1532.3863636363635,1.8321481651449105,3.7362085156686415,3.5781157887160804,1.6667879106055548,4.8082498449677455,872.0
1532.3863636363635,2.035720183494345,3.9122805773339335,3.6661108889112652,1.29922865441385,5.5753747639057005,1451.0
1532.3863636363635,2.2392922018437798,4.6813155751121105,4.642575061236913,1.1551280913016726,6.746875176450582,938.0
1532.3863636363635,2.442864220193214,6.287950042886956,5.735569733739951,1.91200895462029,8.73456161269094,537.0
1532.3863636363635,2.6464362385426483,6.945512947200258,6.265477805093277,2.12837225759679,9.978698955075078,398.0
1532.3863636363635,2.850008256892083,8.50988026666147,9.339894093532152,2.106307427683045,11.55663522536295,267.0
1532.3863636363635,3.0535802752415178,7.817580812196303,7.216577992748649,1.9847473913286497,11.174670605802,193.0
1532.3863636363635,3.257152293590952,10.119689247129676,10.310605662088127,2.980736551027765,13.87753199522505,151.0
1532.3863636363635,3.4607243119403863,13.545424871205737,18.059809433616284,3.7729736618551453,16.234984181299403,142.0
1532.3863636363635,3.664296330289821,16.173178052885756,15.015024309126215,5.710438020751691,22.5943577315318,133.0
1532.3863636363635,3.8678683486392558,18.657958196253183,17.870126906820207,5.50684903417228,26.6862094846106,95.0
1532.3863636363635,4.07144036698869,15.826023923361785,13.984221632472131,5.49642820376858,22.349335333266573,72.0
1532.3863636363635,4.275012385338124,15.687536950845393,15.288699394933195,4.644731516764169,21.0354758935183,71.0
1532.3863636363635,4.4785844036875595,17.541138047353183,12.71891531670526,7.83476392800149,24.4017354703807,55.0
1532.3863636363635,4.682156422036994,30.344608330734538,24.606131715334044,16.515727770976774,33.54841946573625,60.0
1532.3863636363635,4.885728440386428,34.95939617957577,28.435426237704622,13.689318463934825,57.3233210422689,48.0
1532.3863636363635,5.089300458735862,26.731335576930558,16.742593613185626,16.904874976245175,32.58847163506368,40.0
1532.3863636363635,5.292872477085297,20.07138952463415,12.239892259616449,10.512533963208709,28.87041802535805,23.0
1532.3863636363635,5.496444495434732,28.411468956760782,15.601292101787138,16.4599266164541,33.80833219034655,22.0
1532.3863636363635,5.700016513784166,32.876648432022755,29.629787693694528,13.096606750141852,38.63628903182022,22.0
1532.3863636363635,5.9035885321336,36.240680254810535,20.64025474911929,24.009123166041302,47.192020526412705,21.0
1532.3863636363635,6.1071605504830355,37.2435850222496,22.36284778411796,15.272680445192101,51.07386176044195,27.0
1532.3863636363635,6.31073256883247,54.07211749993126,45.11046940885893,20.9677446505349,69.8421482535975,17.0
1532.3863636363635,6.514304587181904,32.9207832479226,24.16490170519101,12.575709297386798,51.96108069260305,19.0
1532.3863636363635,6.717876605531338,33.857419089178556,24.922328592652654,12.279552141111257,51.8528721830589,15.0
1532.3863636363635,6.921448623880773,34.59417324870935,24.31129083429668,16.814654481166727,54.849097237116396,16.0
1532.3863636363635,7.125020642230208,21.06542538183413,8.427483241521896,17.919682737394673,26.17907873461438,10.0
1532.3863636363635,7.328592660579642,55.177185095144736,25.042527950832202,46.5321713757308,67.87549984768489,5.0
1532.3863636363635,7.532164678929076,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,7.7357366972785115,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,7.939308715627946,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,8.14288073397738,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,8.346452752326815,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,8.550024770676249,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,8.753596789025684,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,8.957168807375119,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,9.160740825724552,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,9.364312844073988,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,9.567884862423421,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,9.771456880772856,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,9.975028899122291,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,10.178600917471725,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,10.38217293582116,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,10.585744954170593,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,10.789316972520028,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,10.992888990869464,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,11.196461009218897,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,11.400033027568332,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,11.603605045917767,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,11.8071770642672,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,12.010749082616636,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,12.214321100966071,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,12.417893119315504,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,12.62146513766494,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,12.825037156014373,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,13.028609174363808,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,13.232181192713243,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,13.435753211062677,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,13.639325229412112,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,13.842897247761545,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,14.04646926611098,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,14.250041284460416,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,14.453613302809849,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,14.657185321159284,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,14.86075733950872,0.0,0.0,0.0,0.0,0.0
1532.3863636363635,15.064329357858153,0.0,0.0,0.0,0.0,0.0
1583.465909090909,0.2035720183494345,0.7418033181231319,0.8490906229744469,0.22746513325574,0.9336344187925791,293.0
1583.465909090909,0.407144036698869,1.2497178815390606,1.721705521036322,0.399821226722875,1.40629853772596,517.0
1583.465909090909,0.6107160550483035,1.7364046410744483,2.341368542448966,0.563176003779037,1.9585377368779326,388.0
1583.465909090909,0.814288073397738,2.407492651749866,4.269763565006707,0.5782888071245439,2.82451872506945,437.0
1583.465909090909,1.0178600917471725,2.382170025581291,2.9422452226098006,0.5877558372591436,3.0539482225269827,504.0
1583.465909090909,1.221432110096607,2.50672262559099,2.993499938602056,0.7320774410903059,2.93910170471231,665.0
1583.465909090909,1.4250041284460415,2.898676754023961,3.3251164363110797,0.8409562525200215,3.554280159086845,703.0
1583.465909090909,1.628576146795476,3.4815036580618854,3.6104255220671106,1.1259350623108624,4.758151930567913,662.0
1583.465909090909,1.8321481651449105,3.5972111520546215,3.659504820310378,1.93470595330165,4.208080233972351,1853.0
1583.465909090909,2.035720183494345,4.601328001973904,3.6405956467748575,2.51111115959987,5.589934036693315,3743.0
1583.465909090909,2.2392922018437798,5.619755740330251,4.142953991463612,3.1953075554268677,6.79746940756873,2160.0
1583.465909090909,2.442864220193214,6.790786497451568,5.3249419107260705,3.338825594452425,8.31946404360863,659.0
1583.465909090909,2.6464362385426483,7.125474664971492,7.007943338926273,2.74816242996675,9.783030252057547,340.0
1583.465909090909,2.850008256892083,7.622823414242783,7.002363782317449,2.5902836392842,10.366350293811,263.0
1583.465909090909,3.0535802752415178,8.56174121969698,6.544727766574999,3.80804192933641,10.970777519150047,278.0
1583.465909090909,3.257152293590952,12.263649907516143,15.487292388394424,7.912796895604025,9.609504879099555,379.0
1583.465909090909,3.4607243119403863,13.353322016571141,11.932012054467815,7.936013263926766,14.221002187943549,243.0
1583.465909090909,3.664296330289821,15.204607452014649,13.068548857010285,6.095711930818401,19.333619141,161.0
1583.465909090909,3.8678683486392558,15.16961342731301,12.066618722364364,5.499458882260045,22.552136170508827,140.0
1583.465909090909,4.07144036698869,17.224321339734097,14.083008881840017,7.621706703273519,21.769412649930473,104.0
1583.465909090909,4.275012385338124,18.623045397430907,14.208514077431794,9.461578332197037,23.581176664580298,68.0
1583.465909090909,4.4785844036875595,25.95898312491082,21.803687584233938,10.956116400629,33.9049535059334,79.0
1583.465909090909,4.682156422036994,26.5161442381433,20.160131708258984,13.589659252374801,33.4774114611293,63.0
1583.465909090909,4.885728440386428,29.147288942434756,23.765784895461817,13.2545059642103,39.633213108454726,54.0
1583.465909090909,5.089300458735862,31.700226880281956,18.42562738187943,14.850750228241798,41.28223578689365,47.0
1583.465909090909,5.292872477085297,31.423151466678224,22.45016750124158,12.874798541248598,47.9548714250723,44.0
1583.465909090909,5.496444495434732,43.348994609819606,33.6374746970192,21.324216926209925,51.53825232834247,40.0
1583.465909090909,5.700016513784166,35.020873241105534,24.180330948278755,14.9033912587602,54.0246319407552,23.0
1583.465909090909,5.9035885321336,31.632399138405763,30.323526447144577,14.021745714378099,39.828733987095205,21.0
1583.465909090909,6.1071605504830355,40.36479256101243,26.926198379622182,22.54698026620755,58.701392813176895,19.0
1583.465909090909,6.31073256883247,43.12738635402157,30.914780072804362,18.490247036836728,66.36540973236215,20.0
1583.465909090909,6.514304587181904,51.22563860408375,37.28050551042322,23.115714766343302,68.81248757997315,23.0
1583.465909090909,6.717876605531338,58.39200255910427,31.038851207036963,35.3627186741454,75.225892425939,25.0
1583.465909090909,6.921448623880773,41.231414203618776,21.954465243823307,23.467707222080374,60.371270178623895,14.0
1583.465909090909,7.125020642230208,36.76538440166322,23.341355593278156,18.2921323052675,47.28841431845961,17.0
1583.465909090909,7.328592660579642,27.647889900240884,17.643984667560805,13.07949332942915,39.73935884594665,11.0
1583.465909090909,7.532164678929076,33.97609675362692,21.79930746987318,10.3477753796569,54.83896633786139,13.0
1583.465909090909,7.7357366972785115,27.668806404738277,22.488598451008425,8.56137892622828,42.151479095968206,13.0
1583.465909090909,7.939308715627946,45.30303118494519,38.06362739272342,16.144128480810203,55.98718267530695,6.0
1583.465909090909,8.14288073397738,0.0,0.0,0.0,0.0,0.0
1583.465909090909,8.346452752326815,41.227688289888434,14.575119021600354,35.44266596888679,46.8807158963769,5.0
1583.465909090909,8.550024770676249,0.0,0.0,0.0,0.0,0.0
1583.465909090909,8.753596789025684,0.0,0.0,0.0,0.0,0.0
1583.465909090909,8.957168807375119,0.0,0.0,0.0,0.0,0.0
1583.465909090909,9.160740825724552,0.0,0.0,0.0,0.0,0.0
1583.465909090909,9.364312844073988,0.0,0.0,0.0,0.0,0.0
1583.465909090909,9.567884862423421,0.0,0.0,0.0,0.0,0.0
1583.465909090909,9.771456880772856,0.0,0.0,0.0,0.0,0.0
1583.465909090909,9.975028899122291,0.0,0.0,0.0,0.0,0.0
1583.465909090909,10.178600917471725,0.0,0.0,0.0,0.0,0.0
1583.465909090909,10.38217293582116,0.0,0.0,0.0,0.0,0.0
1583.465909090909,10.585744954170593,0.0,0.0,0.0,0.0,0.0
1583.465909090909,10.789316972520028,0.0,0.0,0.0,0.0,0.0
1583.465909090909,10.992888990869464,0.0,0.0,0.0,0.0,0.0
1583.465909090909,11.196461009218897,0.0,0.0,0.0,0.0,0.0
1583.465909090909,11.400033027568332,0.0,0.0,0.0,0.0,0.0
1583.465909090909,11.603605045917767,0.0,0.0,0.0,0.0,0.0
1583.465909090909,11.8071770642672,0.0,0.0,0.0,0.0,0.0
1583.465909090909,12.010749082616636,0.0,0.0,0.0,0.0,0.0
1583.465909090909,12.214321100966071,0.0,0.0,0.0,0.0,0.0
1583.465909090909,12.417893119315504,0.0,0.0,0.0,0.0,0.0
1583.465909090909,12.62146513766494,0.0,0.0,0.0,0.0,0.0
1583.465909090909,12.825037156014373,0.0,0.0,0.0,0.0,0.0
1583.465909090909,13.028609174363808,0.0,0.0,0.0,0.0,0.0
1583.465909090909,13.232181192713243,0.0,0.0,0.0,0.0,0.0
1583.465909090909,13.435753211062677,0.0,0.0,0.0,0.0,0.0
1583.465909090909,13.639325229412112,0.0,0.0,0.0,0.0,0.0
1583.465909090909,13.842897247761545,0.0,0.0,0.0,0.0,0.0
1583.465909090909,14.04646926611098,0.0,0.0,0.0,0.0,0.0
1583.465909090909,14.250041284460416,0.0,0.0,0.0,0.0,0.0
1583.465909090909,14.453613302809849,0.0,0.0,0.0,0.0,0.0
1583.465909090909,14.657185321159284,0.0,0.0,0.0,0.0,0.0
1583.465909090909,14.86075733950872,0.0,0.0,0.0,0.0,0.0
1583.465909090909,15.064329357858153,0.0,0.0,0.0,0.0,0.0
1634.5454545454545,0.2035720183494345,0.8054430164033483,0.9558867147675468,0.22877185430626898,1.01511262593519,293.0
1634.5454545454545,0.407144036698869,1.3446976906614785,2.053719352755266,0.48075919517167753,1.5338551070802724,460.0
1634.5454545454545,0.6107160550483035,1.8133869107202367,1.9873382630390168,0.521563447606201,2.204566050133875,427.0
1634.5454545454545,0.814288073397738,2.057716052122506,2.3159732728338,0.6476840312995096,2.5607455381621547,427.0
1634.5454545454545,1.0178600917471725,2.4449767741566726,3.1297136032381085,0.5931054355382275,2.8794714730075,451.0
1634.5454545454545,1.221432110096607,2.5728542328647204,4.605515721642372,0.6152812806231,2.8009759938060097,605.0
1634.5454545454545,1.4250041284460415,2.1336540821749117,2.736449986970793,0.4408000630713118,2.8399590782068374,902.0
1634.5454545454545,1.628576146795476,2.9114895661188895,3.732917266628796,0.6613265087017258,3.56911889661512,592.0
1634.5454545454545,1.8321481651449105,3.372918066434848,3.7485325619307357,1.2328091697887622,4.446280144606693,580.0
1634.5454545454545,2.035720183494345,4.037991617092551,4.539274523575027,1.3695788219562899,5.458368874815534,483.0
1634.5454545454545,2.2392922018437798,4.541754340321697,5.030375375164194,1.4747703262738447,5.72988555822149,371.0
1634.5454545454545,2.442864220193214,4.402876553661497,4.390663336303986,1.7702036481328502,6.08582807003008,369.0
1634.5454545454545,2.6464362385426483,9.485103404160716,14.940449923488599,2.091953269199855,10.8613433896531,287.0
1634.5454545454545,2.850008256892083,10.354881221121431,14.865210840304734,2.44929730900783,10.815958964020675,264.0
1634.5454545454545,3.0535802752415178,9.07942142233609,10.0980085316993,2.71001688055543,11.186497410018276,184.0
1634.5454545454545,3.257152293590952,10.760263846565378,9.172384385147556,4.307641328662405,14.6358328530576,203.0
1634.5454545454545,3.4607243119403863,12.144609091798747,11.470588109987036,4.9798641078207755,15.473823427447151,183.0
1634.5454545454545,3.664296330289821,11.60393612607365,9.48573169538129,5.1874801342517225,15.080351851565624,120.0
1634.5454545454545,3.8678683486392558,15.645138498137817,13.24332646891625,5.81629265047462,24.347556545959502,120.0
1634.5454545454545,4.07144036698869,17.497548827679157,19.98652879166076,5.258492731057712,21.294997205643003,76.0
1634.5454545454545,4.275012385338124,20.178995018043917,15.454039686213225,8.159202453059272,28.55815500433483,74.0
1634.5454545454545,4.4785844036875595,20.051030712025533,17.65446947026043,7.248320087871621,25.07917111293705,75.0
1634.5454545454545,4.682156422036994,24.74971530579032,17.824949548412587,11.8522964461113,34.3254238400376,57.0
1634.5454545454545,4.885728440386428,30.918046877742533,22.31523147579354,13.3905862253398,40.936794903111505,43.0
1634.5454545454545,5.089300458735862,34.421021322716605,23.078849705110443,19.381894857757,47.19157545000925,43.0
1634.5454545454545,5.292872477085297,30.667696896876045,24.51262969397053,11.71425123128235,40.87262244272573,40.0
